fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
30,"public java.util.Map < java.lang.String , TYPE_1 > METHOD_1 ( java.lang.String VAR_1 ) { java.lang.String VAR_2 = VAR_1 + STRING_1 ; return VAR_3 . METHOD_1 ( VAR_2 ) ; }","public java.util.Map < java.lang.String , TYPE_1 > METHOD_1 ( java.lang.String VAR_1 ) { return VAR_3 . METHOD_1 ( VAR_1 ) ; }","['Move VariableRead', 'Delete TypeReference', 'Delete FieldRead', 'Delete BinaryOperator', 'Delete LocalVariable', 'Delete VariableRead']",54,"['Delete LocalVariable', 'Update Invocation']","['VariableRead', 'TypeReference', 'FieldRead', 'BinaryOperator', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Invocation']",Partial Match,0.16666666666666666,0.5,0.16666666666666666,0.25,1,1,5
31,public java.lang.String METHOD_1 ( TYPE_1 VAR_1 ) { java.lang.String name = VAR_2 . get ( VAR_1 . METHOD_2 ( ) ) ; if ( name == null ) { return STRING_1 ; } return name ; },public java.lang.String METHOD_1 ( TYPE_1 VAR_1 ) { return VAR_2 . get ( VAR_1 . METHOD_2 ( ) ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldRead', 'Delete Return', 'Delete Block', 'Delete If', 'Delete VariableRead']",56,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'FieldRead', 'Return', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,0.6666666666666666,0.18181818181818182,0.28571428571428575,2,1,9
32,protected void METHOD_1 ( java.lang.Void VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; VAR_2 . METHOD_2 ( ) ; TYPE_1 p = TYPE_2 . METHOD_3 ( ) . METHOD_4 ( INT_1 ) ; int i = 0 ; },protected void METHOD_1 ( java.lang.Void VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; VAR_2 . METHOD_2 ( ) ; },"['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeReference', 'Delete Literal', 'Delete LocalVariable']",57,"['Delete LocalVariable', 'Delete LocalVariable']","['TypeReference', 'TypeAccess', 'Invocation', 'TypeAccess', 'Invocation', 'LocalVariable', 'TypeReference', 'Literal', 'LocalVariable']","['LocalVariable', 'LocalVariable']",GPT Missed Nodes,0.2,1.0,0.2222222222222222,0.3636363636363636,2,0,7
33,"public void METHOD_1 ( android.view.View VAR_1 ) { TYPE_1 VAR_2 = VAR_3 . METHOD_2 ( VAR_4 , getActivity ( ) . METHOD_3 ( ) ) ; VAR_3 . METHOD_4 ( VAR_2 , new TYPE_2 ( ) ) ; }","public void METHOD_1 ( android.view.View VAR_1 ) { VAR_3 . METHOD_4 ( getActivity ( ) , new TYPE_2 ( ) ) ; }","['Update Invocation', 'Move Invocation', 'Move TypeAccess', 'Move ConstructorCall', 'Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation']",58,"['Delete LocalVariable', 'Update Invocation']","['Invocation', 'Invocation', 'TypeAccess', 'ConstructorCall', 'TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'TypeAccess', 'VariableRead', 'Invocation']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.3333333333333333,1.0,0.18181818181818182,0.3076923076923077,2,0,9
34,"public void METHOD_1 ( android.view.View view ) { android.content.Context c = METHOD_2 ( ) ; TYPE_1 . METHOD_3 ( c , STRING_1 , VAR_1 ) . show ( ) ; android.content.Intent intent = new android.content.Intent ( this , VAR_2 class ) ; METHOD_4 ( intent ) ; }","public void METHOD_1 ( android.view.View view ) { android.content.Intent intent = new android.content.Intent ( this , VAR_2 class ) ; METHOD_4 ( intent ) ; }","['Delete TypeReference', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation']",60,"['Delete LocalVariable', 'Delete TypeAccess']","['TypeReference', 'Invocation', 'LocalVariable', 'TypeAccess', 'VariableRead', 'TypeAccess', 'TypeAccess', 'Invocation', 'Invocation']","['LocalVariable', 'TypeAccess']",GPT Missed Nodes,0.4,1.0,0.2222222222222222,0.3636363636363636,2,0,7
35,public double METHOD_1 ( ) { java.lang.Double TYPE_1 = ( METHOD_2 ( ) ) / ( METHOD_3 ( ) ) ; if ( ( TYPE_1 . METHOD_4 ( ) ) || ( TYPE_1 == 0 ) ) return VAR_1 ; return TYPE_1 ; },public double METHOD_1 ( ) { return ( METHOD_2 ( ) ) / ( METHOD_3 ( ) ) ; },"['Move BinaryOperator', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete BinaryOperator', 'Delete FieldRead', 'Delete Return', 'Delete Block', 'Delete If', 'Delete VariableRead']",61,"['Delete LocalVariable', 'Delete If', 'Delete Return', 'Update Return']","['BinaryOperator', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'VariableRead', 'Literal', 'BinaryOperator', 'BinaryOperator', 'FieldRead', 'Return', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return', 'Return']",GPT Missed Nodes,0.3,0.75,0.21428571428571427,0.3333333333333333,3,1,11
36,private TYPE_1 METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_1 VAR_2 = new TYPE_1 ( METHOD_2 ( VAR_1 ) ) ; return VAR_2 ; },private TYPE_1 METHOD_1 ( TYPE_1 VAR_1 ) { },"['Delete TypeReference', 'Delete VariableRead', 'Delete Invocation', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Return']",63,"['Delete LocalVariable', 'Delete Return']","['TypeReference', 'VariableRead', 'Invocation', 'ConstructorCall', 'LocalVariable', 'VariableRead', 'Return']","['LocalVariable', 'Return']",GPT Missed Nodes,0.3333333333333333,1.0,0.2857142857142857,0.4444444444444445,2,0,5
37,"public void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = ( ( TYPE_2 ) ( VAR_3 . get ( INT_1 ) ) ) ; int VAR_4 = VAR_5 . field ( VAR_6 ) ; assertEquals ( INT_2 , VAR_4 ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = ( ( TYPE_2 ) ( VAR_3 . get ( INT_1 ) ) ) ; assertEquals ( INT_2 , VAR_5 . field ( VAR_6 ) ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",66,"['Delete LocalVariable', 'Update Invocation']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,0.5,0.25,0.3333333333333333,1,1,3
38,public void METHOD_1 ( ) { java.lang.String VAR_1 = METHOD_2 ( ) ; METHOD_3 ( ) ; TYPE_1 VAR_2 = new TYPE_1 ( VAR_1 ) ; METHOD_4 ( VAR_3 . handle ( ) ) ; METHOD_5 ( ) ; },"public void METHOD_1 ( ) { java.lang.String VAR_1 = METHOD_2 ( ) ; METHOD_3 ( ) ; TYPE_1 VAR_2 = new TYPE_1 ( VAR_1 , out ) ; VAR_3 . handle ( ) ; METHOD_5 ( ) ; }","['Move Invocation', 'Update ConstructorCall', 'Insert FieldRead', 'Delete Invocation']",67,"['Update ConstructorCall', 'Delete Invocation', 'Insert Invocation']","['Invocation', 'ConstructorCall', 'FieldRead', 'Invocation']","['ConstructorCall', 'Invocation', 'Invocation']",GPT Missed Nodes,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285715,2,1,2
39,"public int METHOD_1 ( ) { TYPE_1 VAR_1 = METHOD_2 ( ) ; int x = VAR_2 . delete ( VAR_3 , STRING_1 , null ) ; VAR_1 . METHOD_3 ( ) ; return x ; }","public void METHOD_1 ( ) { TYPE_1 VAR_1 = METHOD_2 ( ) ; VAR_2 . delete ( VAR_3 , null , null ) ; VAR_1 . METHOD_3 ( ) ; }","['Update TypeReference', 'Move Invocation', 'Insert Literal', 'Delete TypeAccess', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Return']",68,"['Update Parameter', 'Delete LocalVariable', 'Update Invocation', 'Delete Return']","['TypeReference', 'Invocation', 'Literal', 'TypeAccess', 'TypeReference', 'LocalVariable', 'VariableRead', 'Return']","['Parameter', 'LocalVariable', 'Invocation', 'Return']",Partial Match,0.375,0.5,0.25,0.3333333333333333,2,2,6
40,"public void METHOD_1 ( java.lang.String VAR_1 ) { TYPE_1 event = TYPE_2 . METHOD_2 ( ) ; event . METHOD_3 ( STRING_1 , STRING_2 ) ; VAR_2 . METHOD_4 ( event , VAR_1 ) ; }","public void METHOD_1 ( java.lang.String VAR_1 ) { VAR_2 . METHOD_4 ( null , VAR_1 ) ; }","['Insert Literal', 'Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete VariableRead']",69,"['Delete LocalVariable', 'Delete Return', 'Update Invocation']","['Literal', 'TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'TypeAccess', 'TypeAccess', 'Invocation', 'VariableRead']","['LocalVariable', 'Return', 'Invocation']",Partial Match,0.2857142857142857,0.3333333333333333,0.1,0.15384615384615383,1,2,9
41,public void METHOD_1 ( ) { boolean p = METHOD_2 ( ) ; if ( p ) METHOD_3 ( ) ; },public void METHOD_1 ( ) { if ( METHOD_2 ( ) ) METHOD_3 ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",70,"['Delete LocalVariable', 'Update If']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'If']",Partial Match,0.2,0.5,0.25,0.3333333333333333,1,1,3
42,public void METHOD_1 ( ) { double VAR_1 = 0 ; if ( VAR_1 < ( INT_1 * ( VAR_2 ) ) ) { VAR_3 = true ; } else { VAR_3 = false ; } },public void METHOD_1 ( ) { if ( ( VAR_1 ) < ( INT_1 * ( VAR_2 ) ) ) { VAR_3 = true ; } else { VAR_3 = false ; } },"['Insert FieldRead', 'Delete TypeReference', 'Delete Literal', 'Delete LocalVariable', 'Delete VariableRead']",71,['Delete LocalVariable'],"['FieldRead', 'TypeReference', 'Literal', 'LocalVariable', 'VariableRead']",['LocalVariable'],GPT Missed Nodes,0.2,1.0,0.2,0.33333333333333337,1,0,4
43,"private void METHOD_1 ( TYPE_1 VAR_1 ) { java.util.Date date = new java.util.Date ( ) ; TYPE_2 item = new TYPE_2 ( ( - 1 ) , STRING_1 , false , date ) ; METHOD_2 ( item ) ; }","private void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 item = new TYPE_2 ( ( - 1 ) , STRING_1 , false , new java.util.Date ( ) ) ; METHOD_2 ( item ) ; }","['Move ConstructorCall', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",72,"['Delete LocalVariable', 'Update ConstructorCall']","['ConstructorCall', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'ConstructorCall']",GPT Missed Nodes,0.5,0.5,0.25,0.3333333333333333,1,1,3
44,public void METHOD_1 ( ) { java.lang.Long VAR_1 = 0L ; },public void METHOD_1 ( ) { },"['Delete TypeReference', 'Delete Literal', 'Delete LocalVariable']",73,['Delete LocalVariable'],"['TypeReference', 'Literal', 'LocalVariable']",['LocalVariable'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
45,"private void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 [ ] VAR_2 , int VAR_3 ) { TYPE_3 path = new TYPE_3 ( VAR_4 , VAR_1 , VAR_2 , true ) . METHOD_2 ( ) ; METHOD_3 ( path , VAR_3 ) ; }","private void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 [ ] VAR_2 , int VAR_3 ) { METHOD_3 ( new TYPE_3 ( VAR_4 , VAR_1 , VAR_2 , true ) , VAR_3 ) ; }","['Update Invocation', 'Move Invocation', 'Move VariableRead', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation']",74,"['Delete LocalVariable', 'Update Invocation']","['Invocation', 'Invocation', 'VariableRead', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,1.0,0.2857142857142857,0.4444444444444445,2,0,5
46,"public boolean METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 response ) throws java.lang.Exception { java.lang.String VAR_2 = VAR_1 . METHOD_2 ( ) ; TYPE_3 . METHOD_3 ( VAR_2 ) ; return true ; }","public boolean METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 response ) throws java.lang.Exception { TYPE_3 . METHOD_3 ( ) ; return true ; }","['Delete TypeReference', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead']",78,"['Delete LocalVariable', 'Update Invocation']","['TypeReference', 'VariableRead', 'Invocation', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,0.5,0.2,0.28571428571428575,1,1,4
47,"public void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 ) { java.lang.String VAR_3 = METHOD_2 ( ) ; TYPE_3 . METHOD_3 ( VAR_1 , VAR_3 , VAR_4 ) ; TYPE_4 . METHOD_4 ( VAR_1 , VAR_3 , VAR_4 ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 ) { TYPE_3 . METHOD_3 ( VAR_1 , METHOD_2 ( ) , VAR_4 ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete VariableRead', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation']",80,"['Delete LocalVariable', 'Update Invocation', 'Delete Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'TypeAccess', 'VariableRead', 'VariableRead', 'TypeAccess', 'Invocation']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,1,2,8
48,public static java.io.File METHOD_1 ( java.lang.String fileName ) throws java.io.IOException { java.lang.String path = ( TYPE_1 . METHOD_2 ( ) ) + fileName ; java.io.File VAR_1 = new java.io.File ( path ) ; VAR_1 . METHOD_1 ( ) ; return VAR_1 ; },public static java.io.File METHOD_1 ( java.lang.String fileName ) throws java.io.IOException { java.io.File VAR_1 = new java.io.File ( ( ( TYPE_1 . METHOD_2 ( ) ) + fileName ) ) ; VAR_1 . METHOD_1 ( ) ; return VAR_1 ; },"['Update LocalVariable', 'Move TypeReference', 'Insert ConstructorCall', 'Move BinaryOperator', 'Delete TypeReference', 'Delete VariableRead', 'Delete ConstructorCall', 'Delete LocalVariable']",82,"['Delete LocalVariable', 'Update ConstructorCall']","['LocalVariable', 'TypeReference', 'ConstructorCall', 'BinaryOperator', 'TypeReference', 'VariableRead', 'ConstructorCall', 'LocalVariable']","['LocalVariable', 'ConstructorCall']",GPT Missed Nodes,0.4,0.5,0.125,0.2,1,1,7
49,"public void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; METHOD_2 ( VAR_2 . main ) ; METHOD_3 ( new android.content.Intent ( this , VAR_3 class ) ) ; METHOD_4 ( ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; METHOD_2 ( VAR_2 . main ) ; android.content.Intent intent = getIntent ( ) ; METHOD_3 ( new android.content.Intent ( this , VAR_3 class ) ) ; METHOD_4 ( ) ; }","['Insert LocalVariable', 'Insert TypeReference', 'Insert Invocation']",84,['Insert LocalVariable'],"['LocalVariable', 'TypeReference', 'Invocation']",['LocalVariable'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
50,"protected void METHOD_1 ( java.util.List < TYPE_1 > VAR_1 , java.lang.String VAR_2 ) throws TYPE_2 { TYPE_3 VAR_3 = VAR_4 . get ( 0 ) . METHOD_2 ( ) . METHOD_3 ( ) ; METHOD_4 ( VAR_3 . METHOD_5 ( ) , VAR_3 , VAR_2 ) ; }","protected void METHOD_1 ( java.util.List < TYPE_1 > VAR_1 , java.lang.String VAR_2 ) throws TYPE_2 { METHOD_4 ( VAR_4 . get ( 0 ) . METHOD_2 ( ) . METHOD_3 ( ) . METHOD_5 ( ) , VAR_2 ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete VariableRead']",91,"['Delete LocalVariable', 'Update Invocation', 'Delete Parameter']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'VariableRead']","['LocalVariable', 'Invocation', 'Parameter']",Partial Match,0.4,0.3333333333333333,0.2,0.25,1,2,4
51,public void METHOD_1 ( ) { android.content.Intent intent = getIntent ( ) ; METHOD_2 ( ) ; METHOD_3 ( intent ) ; },public void METHOD_1 ( ) { METHOD_2 ( ) ; METHOD_3 ( getIntent ( ) ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead']",92,"['Delete LocalVariable', 'Update Invocation']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,0.5,0.25,0.3333333333333333,1,1,3
52,"private void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = TYPE_2 . METHOD_2 ( ) ; VAR_2 . METHOD_3 ( VAR_2 . METHOD_4 ( ) , VAR_3 . getText ( ) ) ; VAR_3 . setText ( STRING_1 ) ; }",private void METHOD_1 ( TYPE_1 VAR_1 ) { },"['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation']",93,"['Delete LocalVariable', 'Delete Assignment', 'Delete Assignment']","['TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'VariableRead', 'Invocation', 'TypeAccess', 'Invocation', 'Invocation', 'TypeAccess', 'TypeAccess', 'Invocation']","['LocalVariable', 'Assignment', 'Assignment']",Partial Match,0.16666666666666666,0.3333333333333333,0.07692307692307693,0.125,1,2,12
53,public static void main ( java.lang.String [ ] args ) throws TYPE_1 { TYPE_2 VAR_1 = TYPE_3 . METHOD_1 ( STRING_1 ) ; TYPE_4 . METHOD_2 ( ) . start ( ) ; TYPE_5 VAR_2 = VAR_1 . METHOD_3 ( ) ; VAR_3 . execute ( STRING_2 ) ; },public static void main ( java.lang.String [ ] args ) throws TYPE_1 { TYPE_2 VAR_1 = TYPE_3 . METHOD_1 ( STRING_1 ) ; },"['Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete TypeReference', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation']",94,"['Delete Return', 'Delete LocalVariable', 'Delete Invocation']","['TypeAccess', 'Invocation', 'Invocation', 'TypeReference', 'VariableRead', 'Invocation', 'LocalVariable', 'TypeAccess', 'TypeAccess', 'Invocation']","['Return', 'LocalVariable', 'Invocation']",Partial Match,0.3333333333333333,0.6666666666666666,0.2,0.30769230769230765,2,1,8
54,"public void METHOD_1 ( android.view.View view ) { TYPE_1 VAR_1 = TYPE_2 . METHOD_2 ( ) ; VAR_2 . show ( METHOD_3 ( ) , STRING_1 ) ; }",public void METHOD_1 ( android.view.View view ) { },"['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",97,"['Delete LocalVariable', 'Delete Return']","['TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'TypeAccess', 'Invocation', 'TypeAccess', 'Invocation']","['LocalVariable', 'Return']",Partial Match,0.2,0.5,0.125,0.2,1,1,7
55,"public void METHOD_1 ( ) throws TYPE_1 { java.lang.String VAR_1 = METHOD_2 ( null , null ) ; java.io.File VAR_2 = new java.io.File ( new java.io.File ( VAR_3 , VAR_1 ) , STRING_1 ) ; VAR_4 . assertTrue ( STRING_2 , VAR_2 . METHOD_3 ( ) ) ; }","public void METHOD_1 ( ) throws TYPE_1 { java.lang.String VAR_1 = METHOD_2 ( null ) ; java.io.File VAR_2 = new java.io.File ( new java.io.File ( VAR_3 , VAR_1 ) , STRING_1 ) ; VAR_4 . assertTrue ( STRING_2 , VAR_2 . METHOD_3 ( ) ) ; }",['Delete Literal'],98,['Update Invocation'],['Literal'],['Invocation'],Partial Match,0.0,0.0,0.0,0.0,0,1,1
56,protected java.lang.Object METHOD_1 ( TYPE_1 < ? > message ) { java.lang.Object VAR_1 = message . METHOD_2 ( ) ; if ( VAR_1 instanceof TYPE_2 ) { return null ; } else { return VAR_1 ; } },protected java.lang.Object METHOD_1 ( TYPE_1 < ? > message ) { return message . METHOD_2 ( ) ; },"['Insert Return', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete BinaryOperator', 'Delete Literal', 'Delete Return', 'Delete Block', 'Delete VariableRead', 'Delete Return', 'Delete Block', 'Delete If']",100,"['Delete LocalVariable', 'Delete If', 'Insert Return']","['Return', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'TypeAccess', 'BinaryOperator', 'Literal', 'Return', 'Block', 'VariableRead', 'Return', 'Block', 'If']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,1.0,0.21428571428571427,0.35294117647058826,3,0,11
57,public static void main ( java.lang.String [ ] args ) throws TYPE_1 { TYPE_2 VAR_1 = TYPE_3 . METHOD_1 ( ) ; TYPE_4 . METHOD_2 ( INT_1 ) ; VAR_1 . METHOD_3 ( ) ; java.lang.Thread . METHOD_4 ( ) . METHOD_5 ( ) ; },public static void main ( java.lang.String [ ] args ) throws TYPE_1 { TYPE_3 . METHOD_1 ( ) ; java.lang.Thread . METHOD_4 ( ) . METHOD_5 ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete VariableRead', 'Delete Invocation']",104,"['Delete LocalVariable', 'Delete Assignment', 'Delete Invocation']","['Invocation', 'TypeReference', 'LocalVariable', 'TypeAccess', 'TypeAccess', 'Invocation', 'VariableRead', 'Invocation']","['LocalVariable', 'Assignment', 'Invocation']",Partial Match,0.3333333333333333,0.6666666666666666,0.25,0.36363636363636365,2,1,6
58,public static void main ( java.lang.String [ ] args ) throws java.lang.Exception { TYPE_1 VAR_1 = new TYPE_1 ( ) ; TYPE_2 VAR_2 = TYPE_3 . METHOD_1 ( ) ; },public static void main ( java.lang.String [ ] args ) throws java.lang.Exception { TYPE_1 VAR_1 = new TYPE_1 ( ) ; TYPE_3 . METHOD_1 ( ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable']",107,['Delete LocalVariable'],"['Invocation', 'TypeReference', 'LocalVariable']",['LocalVariable'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
59,public java.util.List < TYPE_1 > METHOD_1 ( ) throws java.lang.Exception { TYPE_2 VAR_1 = new TYPE_2 ( new TYPE_3 ( ) ) ; return VAR_1 . METHOD_2 ( ) ; },public java.util.List < TYPE_1 > METHOD_1 ( ) throws java.lang.Exception { TYPE_2 VAR_1 = new TYPE_2 ( ) ; return VAR_1 . METHOD_2 ( ) ; },['Delete ConstructorCall'],108,['Delete ConstructorCall'],['ConstructorCall'],['ConstructorCall'],Exact Match,1.0,1.0,1.0,1.0,1,0,0
