fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
38,public void METHOD_1 ( ) { VAR_1 = new TYPE_1 ( TYPE_2 . METHOD_2 ( ) . METHOD_3 ( ) ) ; VAR_2 = new TYPE_3 ( TYPE_2 . METHOD_2 ( ) . METHOD_3 ( ) ) ; },public void METHOD_1 ( ) { VAR_1 = new TYPE_1 ( TYPE_2 . METHOD_2 ( ) . METHOD_3 ( ) ) ; },"['Delete FieldWrite', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete ConstructorCall', 'Delete Assignment']",61,['Delete Assignment'],"['FieldWrite', 'TypeAccess', 'Invocation', 'Invocation', 'ConstructorCall', 'Assignment']",['Assignment'],GPT Missed Nodes,0.2,1.0,0.16666666666666666,0.2857142857142857,1,0,5
39,"public void init ( ) { if ( ! ( VAR_1 ) ) { TYPE_1 VAR_2 = new TYPE_1 ( VAR_3 , VAR_4 ) ; VAR_5 . start ( ) ; VAR_1 = true ; } }","public void init ( ) { if ( ! ( VAR_1 ) ) { TYPE_1 VAR_2 = new TYPE_1 ( VAR_3 , VAR_4 ) ; VAR_5 . start ( ) ; } }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",62,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
40,"public void METHOD_1 ( TYPE_1 VAR_1 , int VAR_2 ) { VAR_3 = true ; VAR_1 . METHOD_2 ( ) ; TYPE_2 . METHOD_3 ( this , new java.lang.String [ ] { VAR_4 } , VAR_5 ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , int VAR_2 ) { VAR_1 . METHOD_2 ( ) ; TYPE_2 . METHOD_3 ( this , new java.lang.String [ ] { VAR_4 } , VAR_5 ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",63,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
41,"public void METHOD_1 ( java.lang.String [ ] VAR_1 ) { TYPE_1 VAR_2 = new TYPE_1 ( VAR_1 , this ) ; VAR_3 = new TYPE_2 ( VAR_1 , VAR_2 , this , VAR_4 ) ; METHOD_2 ( VAR_3 ) ; VAR_5 = VAR_1 ; }","public void METHOD_1 ( java.lang.String [ ] VAR_1 ) { TYPE_1 VAR_2 = new TYPE_1 ( VAR_1 , this ) ; VAR_3 = new TYPE_2 ( VAR_1 , VAR_2 , this , VAR_4 ) ; METHOD_2 ( VAR_3 ) ; }","['Delete FieldWrite', 'Delete VariableRead', 'Delete Assignment']",66,['Delete Assignment'],"['FieldWrite', 'VariableRead', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
42,public void METHOD_1 ( ) { VAR_1 = ( VAR_1 ) + FLOAT_1 ; },public void METHOD_1 ( ) { },"['Delete FieldWrite', 'Delete FieldRead', 'Delete FieldRead', 'Delete BinaryOperator', 'Delete Assignment']",68,['Delete Assignment'],"['FieldWrite', 'FieldRead', 'FieldRead', 'BinaryOperator', 'Assignment']",['Assignment'],GPT Missed Nodes,0.25,1.0,0.2,0.33333333333333337,1,0,4
43,public void METHOD_1 ( ) { java.lang.System.out.println ( STRING_1 ) ; VAR_1 = new TYPE_1 ( this ) ; new TYPE_2 ( this ) ; VAR_2 = true ; },public void METHOD_1 ( ) { java.lang.System.out.println ( STRING_1 ) ; VAR_1 = new TYPE_1 ( this ) ; new TYPE_2 ( this ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",71,"['Delete Assignment', 'Delete Literal']","['FieldWrite', 'Literal', 'Assignment']","['Assignment', 'Literal']",GPT Missed Nodes,0.6666666666666666,1.0,0.6666666666666666,0.8,2,0,1
44,public TYPE_1 METHOD_1 ( ) { if ( ( VAR_1 ) == null ) { VAR_2 . METHOD_2 ( STRING_1 ) ; VAR_1 = new TYPE_1 ( ) ; METHOD_3 ( new TYPE_2 ( ) ) ; } return VAR_1 ; },public TYPE_1 METHOD_1 ( ) { return VAR_1 ; },"['Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete ConstructorCall', 'Delete Invocation', 'Delete Block', 'Delete If']",72,['Delete If'],"['FieldRead', 'Literal', 'BinaryOperator', 'TypeAccess', 'TypeAccess', 'Invocation', 'FieldWrite', 'ConstructorCall', 'Assignment', 'ConstructorCall', 'Invocation', 'Block', 'If']",['If'],GPT Missed Nodes,0.1,1.0,0.07692307692307693,0.14285714285714288,1,0,12
45,public void METHOD_1 ( TYPE_1 VAR_1 ) { if ( ( VAR_2 ) != null ) this . VAR_3 = VAR_1 ; else throw new TYPE_2 ( STRING_1 ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { if ( ( VAR_2 ) != null ) VAR_2 . METHOD_1 ( VAR_1 ) ; else throw new TYPE_2 ( STRING_1 ) ; },"['Insert Invocation', 'Insert TypeAccess', 'Move VariableRead', 'Delete ThisAccess', 'Delete FieldWrite', 'Delete Assignment']",73,"['Delete ThisAccess', 'Delete FieldWrite', 'Insert Invocation']","['Invocation', 'TypeAccess', 'VariableRead', 'ThisAccess', 'FieldWrite', 'Assignment']","['ThisAccess', 'FieldWrite', 'Invocation']",GPT Missed Nodes,0.5,1.0,0.5,0.6666666666666666,3,0,3
46,public void update ( ) { VAR_1 = ( VAR_2 ) > 0 ; if ( VAR_3 ) { VAR_4 = VAR_5 ; } METHOD_1 ( ) ; METHOD_2 ( ) ; METHOD_3 ( ) ; },public void update ( ) { if ( VAR_3 ) { VAR_4 = VAR_5 ; } METHOD_1 ( ) ; METHOD_2 ( ) ; METHOD_3 ( ) ; },"['Delete FieldWrite', 'Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete Assignment']",74,['Delete Assignment'],"['FieldWrite', 'FieldRead', 'Literal', 'BinaryOperator', 'Assignment']",['Assignment'],GPT Missed Nodes,0.2,1.0,0.2,0.33333333333333337,1,0,4
47,"public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 . METHOD_3 ( VAR_3 ) , VAR_4 . METHOD_4 ( ) , VAR_5 , VAR_6 ) ; VAR_6 = STRING_1 ; VAR_5 = STRING_1 ; }","public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 . METHOD_3 ( VAR_3 ) , VAR_4 . METHOD_4 ( ) , VAR_5 , VAR_6 ) ; }","['Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment', 'Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment']",75,"['Delete Assignment', 'Delete Assignment']","['FieldWrite', 'FieldRead', 'Assignment', 'FieldWrite', 'FieldRead', 'Assignment']","['Assignment', 'Assignment']",GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,2,0,4
48,"public void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 ) { super . METHOD_1 ( VAR_1 , VAR_2 ) ; VAR_3 = VAR_4 . getBoolean ( VAR_5 ) ; VAR_6 = VAR_4 . getString ( STRING_1 ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , TYPE_2 VAR_2 ) { super . METHOD_1 ( VAR_1 , VAR_2 ) ; VAR_6 = VAR_4 . getString ( STRING_1 ) ; }","['Delete FieldWrite', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",76,['Delete Assignment'],"['FieldWrite', 'TypeAccess', 'TypeAccess', 'Invocation', 'Assignment']",['Assignment'],GPT Missed Nodes,0.25,1.0,0.2,0.33333333333333337,1,0,4
49,public void METHOD_1 ( ) { METHOD_2 ( ) ; VAR_1 = null ; },public void METHOD_1 ( ) { METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",77,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
50,public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 ) ; VAR_1 . METHOD_3 ( ) ; VAR_3 = false ; },public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 ) ; VAR_1 . METHOD_3 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",79,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
51,public void METHOD_1 ( ) { super . METHOD_1 ( ) ; if ( VAR_1 ) { METHOD_2 ( VAR_2 ) ; } },public void METHOD_1 ( ) { super . METHOD_1 ( ) ; VAR_1 = false ; METHOD_2 ( VAR_2 ) ; },"['Insert Assignment', 'Move Invocation', 'Insert FieldWrite', 'Insert Literal', 'Delete FieldRead', 'Delete Block', 'Delete If']",80,"['Delete If', 'Insert Assignment', 'Insert Literal']","['Assignment', 'Invocation', 'FieldWrite', 'Literal', 'FieldRead', 'Block', 'If']","['If', 'Assignment', 'Literal']",GPT Missed Nodes,0.42857142857142855,1.0,0.42857142857142855,0.6,3,0,4
52,"private void METHOD_1 ( java.lang.String VAR_1 , java.lang.String VAR_2 ) { VAR_3 = false ; if ( ( VAR_4 ) == null ) { VAR_4 = new TYPE_1 ( VAR_5 ) ; } VAR_6 . init ( VAR_1 , VAR_2 ) ; view . METHOD_2 ( ) ; }","private void METHOD_1 ( java.lang.String VAR_1 , java.lang.String VAR_2 ) { if ( ( VAR_4 ) == null ) { VAR_4 = new TYPE_1 ( VAR_5 ) ; } VAR_6 . init ( VAR_1 , VAR_2 ) ; view . METHOD_2 ( ) ; }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",81,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
53,"public boolean METHOD_1 ( TYPE_1 VAR_1 ) { this . VAR_1 = VAR_1 ; METHOD_2 ( ) . METHOD_3 ( VAR_2 , VAR_1 ) ; VAR_3 = VAR_1 . METHOD_4 ( VAR_4 ) ; return true ; }",public boolean METHOD_1 ( TYPE_1 VAR_1 ) { this . VAR_1 = VAR_1 ; return true ; },"['Delete Invocation', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete FieldWrite', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",83,"['Delete Invocation', 'Delete Invocation', 'Delete Assignment']","['Invocation', 'TypeAccess', 'VariableRead', 'Invocation', 'FieldWrite', 'VariableRead', 'TypeAccess', 'Invocation', 'Assignment']","['Invocation', 'Invocation', 'Assignment']",GPT Missed Nodes,0.4,1.0,0.3333333333333333,0.5,3,0,6
54,public void METHOD_1 ( ) { VAR_1 = this ; METHOD_2 ( id ) ; },public void METHOD_1 ( ) { METHOD_2 ( id ) ; },"['Delete FieldWrite', 'Delete ThisAccess', 'Delete Assignment']",84,['Delete Assignment'],"['FieldWrite', 'ThisAccess', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
55,protected void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; METHOD_2 ( VAR_2 ) ; VAR_3 = ( ( TYPE_2 ) ( METHOD_3 ( VAR_4 ) ) ) ; VAR_5 = this . METHOD_4 ( ) ; METHOD_5 ( ) ; },protected void METHOD_1 ( TYPE_1 VAR_1 ) { super . METHOD_1 ( VAR_1 ) ; METHOD_2 ( VAR_2 ) ; VAR_3 = ( ( TYPE_2 ) ( METHOD_3 ( VAR_4 ) ) ) ; METHOD_5 ( ) ; },"['Delete FieldWrite', 'Delete ThisAccess', 'Delete Invocation', 'Delete Assignment']",85,"['Delete Assignment', 'Delete ThisAccess', 'Delete Invocation']","['FieldWrite', 'ThisAccess', 'Invocation', 'Assignment']","['Assignment', 'ThisAccess', 'Invocation']",GPT Missed Nodes,0.75,1.0,0.75,0.8571428571428571,3,0,1
56,protected void METHOD_1 ( ) { if ( ( VAR_1 ) >= 0 ) METHOD_2 ( VAR_1 ) ; VAR_2 = false ; },protected void METHOD_1 ( ) { if ( ( VAR_1 ) >= 0 ) METHOD_2 ( VAR_1 ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",89,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
57,private void METHOD_1 ( ) { if ( ( VAR_1 ) != null ) { VAR_1 . METHOD_2 ( ) ; VAR_1 . METHOD_3 ( ) ; VAR_1 . METHOD_4 ( ) ; VAR_1 = null ; VAR_2 = null ; } },private void METHOD_1 ( ) { if ( ( VAR_1 ) != null ) { VAR_1 . METHOD_2 ( ) ; VAR_1 . METHOD_3 ( ) ; VAR_1 . METHOD_4 ( ) ; VAR_1 = null ; } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",90,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
58,private void METHOD_1 ( ) { VAR_1 . execute ( VAR_2 ) ; VAR_2 . METHOD_2 ( ) ; count = 0 ; },private void METHOD_1 ( ) { VAR_1 . execute ( VAR_2 ) ; VAR_2 . METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",91,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
59,"void METHOD_1 ( int VAR_1 , TYPE_1 VAR_2 ) { VAR_3 = 0 ; VAR_4 = TYPE_2 . METHOD_2 ( ) ; switch ( VAR_1 ) { case 0 : METHOD_3 ( VAR_2 ) ; return ; default : return ; } }","void METHOD_1 ( int VAR_1 , TYPE_1 VAR_2 ) { switch ( VAR_1 ) { case 0 : METHOD_3 ( VAR_2 ) ; return ; default : return ; } }","['Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete FieldWrite', 'Delete TypeAccess', 'Delete Invocation', 'Delete Assignment']",92,"['Delete Assignment', 'Delete Assignment']","['FieldWrite', 'Literal', 'Assignment', 'FieldWrite', 'TypeAccess', 'Invocation', 'Assignment']","['Assignment', 'Assignment']",GPT Missed Nodes,0.2,1.0,0.2857142857142857,0.4444444444444445,2,0,5
60,public void METHOD_1 ( ) { VAR_1 = STRING_1 + ( VAR_2 ) ; VAR_3 . setText ( VAR_1 ) ; },public void METHOD_1 ( ) { VAR_1 = STRING_1 ; VAR_3 . setText ( VAR_1 ) ; },"['Move FieldRead', 'Delete FieldRead', 'Delete BinaryOperator']",93,['Delete BinaryOperator'],"['FieldRead', 'FieldRead', 'BinaryOperator']",['BinaryOperator'],GPT Missed Nodes,0.5,1.0,0.3333333333333333,0.5,1,0,2
61,"public void METHOD_1 ( java.lang.Object ... args ) { TYPE_1 . METHOD_2 ( VAR_1 , STRING_1 ) ; METHOD_3 ( ) ; VAR_2 = new TYPE_2 ( ) ; VAR_3 = new TYPE_3 ( VAR_4 ) ; VAR_2 . METHOD_4 ( VAR_3 , 0 , INT_1 ) ; }","public void METHOD_1 ( java.lang.Object ... args ) { TYPE_1 . METHOD_2 ( VAR_1 , STRING_1 ) ; METHOD_3 ( ) ; }","['Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete FieldWrite', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Literal', 'Delete TypeAccess', 'Delete Invocation']",94,"['Delete Assignment', 'Delete ConstructorCall', 'Delete Invocation']","['FieldWrite', 'ConstructorCall', 'Assignment', 'FieldWrite', 'FieldRead', 'ConstructorCall', 'Assignment', 'TypeAccess', 'TypeAccess', 'Literal', 'TypeAccess', 'Invocation']","['Assignment', 'ConstructorCall', 'Invocation']",GPT Missed Nodes,0.42857142857142855,1.0,0.25,0.4,3,0,9
62,public java.lang.String METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 ) ; TYPE_1 . METHOD_3 ( STRING_1 ) ; VAR_2 = null ; return STRING_2 ; },public java.lang.String METHOD_1 ( ) { VAR_1 . METHOD_2 ( VAR_2 ) ; TYPE_1 . METHOD_3 ( STRING_1 ) ; return STRING_2 ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",95,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
63,public void METHOD_1 ( ) { VAR_1 = false ; try { VAR_2 . METHOD_1 ( ) ; } catch ( java.lang.Throwable VAR_3 ) { } },public void METHOD_1 ( ) { try { VAR_2 . METHOD_1 ( ) ; } catch ( java.lang.Throwable VAR_3 ) { } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",96,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
64,"public void METHOD_1 ( ) { VAR_1 = VAR_2 . METHOD_2 ( VAR_3 ) ; VAR_4 = new TYPE_1 ( this , VAR_1 ) ; VAR_5 = ( ( TYPE_2 ) ( METHOD_3 ( VAR_6 ) ) ) ; VAR_5 . METHOD_1 ( VAR_4 ) ; }","public void METHOD_1 ( ) { VAR_4 = new TYPE_1 ( this , VAR_2 . METHOD_2 ( VAR_3 ) ) ; VAR_5 = ( ( TYPE_2 ) ( METHOD_3 ( VAR_6 ) ) ) ; VAR_5 . METHOD_1 ( VAR_4 ) ; }","['Move FieldWrite', 'Move ConstructorCall', 'Move Invocation', 'Delete FieldRead', 'Delete FieldWrite', 'Delete Assignment']",97,['Delete Assignment'],"['FieldWrite', 'ConstructorCall', 'Invocation', 'FieldRead', 'FieldWrite', 'Assignment']",['Assignment'],GPT Missed Nodes,0.2,1.0,0.16666666666666666,0.2857142857142857,1,0,5
65,private void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = new TYPE_2 ( ) ; VAR_2 . METHOD_2 ( ) ; VAR_3 = true ; },private void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = new TYPE_2 ( ) ; VAR_2 . METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",98,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
66,"public void METHOD_1 ( ) { VAR_1 = INT_1 ; VAR_2 = new TYPE_1 ( VAR_3 ) ; VAR_4 = new TYPE_2 ( ) ; VAR_4 . METHOD_2 ( STRING_1 , VAR_2 ) ; }",public void METHOD_1 ( ) { VAR_1 = INT_1 ; },"['Delete FieldWrite', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete Assignment', 'Delete FieldWrite', 'Delete ConstructorCall', 'Delete Assignment', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation']",99,"['Delete Assignment', 'Delete ConstructorCall', 'Delete Assignment', 'Delete ConstructorCall', 'Delete Invocation']","['FieldWrite', 'FieldRead', 'ConstructorCall', 'Assignment', 'FieldWrite', 'ConstructorCall', 'Assignment', 'TypeAccess', 'TypeAccess', 'TypeAccess', 'Invocation']","['Assignment', 'ConstructorCall', 'Assignment', 'ConstructorCall', 'Invocation']",GPT Missed Nodes,0.5,1.0,0.45454545454545453,0.625,5,0,6
67,private void METHOD_1 ( ) throws java.io.IOException { if ( ( VAR_1 ) == true ) { output . METHOD_2 ( ) ; VAR_2 . METHOD_2 ( ) ; java.lang.System.out.println ( STRING_1 ) ; VAR_1 = false ; } },private void METHOD_1 ( ) throws java.io.IOException { output . METHOD_2 ( ) ; VAR_2 . METHOD_2 ( ) ; },"['Move Invocation', 'Move Invocation', 'Delete FieldRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete TypeAccess', 'Delete FieldRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete Block', 'Delete If']",100,['Delete If'],"['Invocation', 'Invocation', 'FieldRead', 'Literal', 'BinaryOperator', 'TypeAccess', 'FieldRead', 'TypeAccess', 'Invocation', 'FieldWrite', 'Literal', 'Assignment', 'Block', 'If']",['If'],GPT Missed Nodes,0.1111111111111111,1.0,0.07142857142857142,0.13333333333333333,1,0,13
68,private void METHOD_1 ( ) { if ( ( VAR_1 ) == ( VAR_2 ) ) { METHOD_2 ( ) ; VAR_3 = 0 ; VAR_4 = 0 ; VAR_1 . METHOD_3 ( ) ; VAR_5 . METHOD_4 ( VAR_1 . METHOD_5 ( ) ) ; } },private void METHOD_1 ( ) { if ( ( VAR_1 ) == ( VAR_2 ) ) { METHOD_2 ( ) ; VAR_3 = 0 ; VAR_1 . METHOD_3 ( ) ; } },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation']",101,"['Delete Assignment', 'Delete Assignment', 'Delete Invocation']","['FieldWrite', 'Literal', 'Assignment', 'TypeAccess', 'TypeAccess', 'Invocation', 'Invocation']","['Assignment', 'Assignment', 'Invocation']",GPT Missed Nodes,0.4,0.6666666666666666,0.2857142857142857,0.4,2,1,5
69,"public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( this , STRING_1 , STRING_2 ) ; METHOD_3 ( ) ; this . VAR_2 = false ; VAR_1 . METHOD_2 ( this , STRING_1 , STRING_3 ) ; }","public void METHOD_1 ( ) { VAR_1 . METHOD_2 ( this , STRING_1 , STRING_2 ) ; METHOD_3 ( ) ; VAR_1 . METHOD_2 ( this , STRING_1 , STRING_3 ) ; }","['Delete ThisAccess', 'Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",102,['Delete FieldWrite'],"['ThisAccess', 'FieldWrite', 'Literal', 'Assignment']",['FieldWrite'],GPT Missed Nodes,0.25,1.0,0.25,0.4,1,0,3
70,public void METHOD_1 ( java.lang.String name ) { VAR_1 . METHOD_2 ( ) . METHOD_3 ( ) . METHOD_1 ( name ) ; },public void METHOD_1 ( java.lang.String name ) { this . name = name ; },"['Insert Assignment', 'Insert FieldWrite', 'Move VariableRead', 'Insert ThisAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete Invocation']",103,"['Delete Invocation', 'Insert Assignment', 'Insert ThisAccess', 'Insert FieldWrite', 'Insert VariableRead']","['Assignment', 'FieldWrite', 'VariableRead', 'ThisAccess', 'TypeAccess', 'Invocation', 'Invocation', 'Invocation']","['Invocation', 'Assignment', 'ThisAccess', 'FieldWrite', 'VariableRead']",GPT Missed Nodes,0.8333333333333334,0.8,0.5,0.6153846153846154,4,1,4
71,public void METHOD_1 ( TYPE_1 VAR_1 ) { if ( VAR_1 == null ) throw new java.lang.NullPointerException ( STRING_1 ) ; VAR_2 = VAR_1 ; VAR_3 = null ; VAR_4 = null ; METHOD_2 ( new TYPE_2 ( VAR_1 ) ) ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { if ( VAR_1 == null ) throw new java.lang.NullPointerException ( STRING_1 ) ; VAR_2 = VAR_1 ; VAR_3 = null ; METHOD_2 ( new TYPE_2 ( VAR_1 ) ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",104,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
72,public void METHOD_1 ( ) { index = 0 ; VAR_1 = METHOD_2 ( index ) ; VAR_2 = METHOD_3 ( index ) ; METHOD_4 ( VAR_2 ) ; },public void METHOD_1 ( ) { VAR_2 = METHOD_3 ( 0 ) ; METHOD_4 ( VAR_2 ) ; VAR_1 = METHOD_2 ( 0 ) ; },"['Move Assignment', 'Move FieldWrite', 'Update Invocation', 'Move FieldWrite', 'Update Invocation', 'Move Literal', 'Insert Literal', 'Delete FieldWrite', 'Delete Assignment', 'Delete FieldRead', 'Delete FieldRead']",106,"['Delete Assignment', 'Delete Assignment', 'Insert Assignment', 'Insert Assignment']","['Assignment', 'FieldWrite', 'Invocation', 'FieldWrite', 'Invocation', 'Literal', 'Literal', 'FieldWrite', 'Assignment', 'FieldRead', 'FieldRead']","['Assignment', 'Assignment', 'Assignment', 'Assignment']",GPT Missed Nodes,0.2,0.25,0.09090909090909091,0.13333333333333333,1,3,10
73,public void METHOD_1 ( TYPE_1 VAR_1 ) { this . VAR_1 = VAR_1 ; this . VAR_2 = VAR_1 . METHOD_2 ( ) ; this . VAR_3 = true ; },public void METHOD_1 ( TYPE_1 VAR_1 ) { this . VAR_1 = VAR_1 ; this . VAR_3 = true ; },"['Delete ThisAccess', 'Delete FieldWrite', 'Delete VariableRead', 'Delete Invocation', 'Delete Assignment']",107,"['Delete FieldWrite', 'Delete Invocation', 'Delete Assignment']","['ThisAccess', 'FieldWrite', 'VariableRead', 'Invocation', 'Assignment']","['FieldWrite', 'Invocation', 'Assignment']",GPT Missed Nodes,0.6,1.0,0.6,0.7499999999999999,3,0,2
74,public int METHOD_1 ( ) { if ( VAR_1 ) { VAR_2 = VAR_3 ; VAR_4 . METHOD_2 ( VAR_2 ) ; } return VAR_5 . getColor ( ) ; },public int METHOD_1 ( ) { return VAR_5 . getColor ( ) ; },"['Delete FieldRead', 'Delete FieldWrite', 'Delete FieldRead', 'Delete Assignment', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Block', 'Delete If']",108,['Delete If'],"['FieldRead', 'FieldWrite', 'FieldRead', 'Assignment', 'TypeAccess', 'TypeAccess', 'Invocation', 'Block', 'If']",['If'],GPT Missed Nodes,0.14285714285714285,1.0,0.1111111111111111,0.19999999999999998,1,0,8
75,public TYPE_1 METHOD_1 ( java.lang.String VAR_1 ) { VAR_2 = null ; this . VAR_1 = VAR_1 ; return METHOD_2 ( ) ; },public TYPE_1 METHOD_1 ( java.lang.String VAR_1 ) { this . VAR_1 = VAR_1 ; return METHOD_2 ( ) ; },"['Delete FieldWrite', 'Delete Literal', 'Delete Assignment']",110,['Delete Assignment'],"['FieldWrite', 'Literal', 'Assignment']",['Assignment'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
